W WARNING: You specified different values for --load_checkpoint_dir and --save_checkpoint_dir, but you are running training and testing in a single invocation. The testing step will respect --load_checkpoint_dir, and thus WILL NOT TEST THE CHECKPOINT CREATED BY THE TRAINING STEP. Train and test in two separate invocations, specifying the correct --load_checkpoint_dir in both cases, or use the same location for loading and saving.
I Loading best validating checkpoint from pretrained/best_dev-732522
I Loading variable from checkpoint: beta1_power
I Loading variable from checkpoint: beta2_power
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel/Adam
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel/Adam_1
I Loading variable from checkpoint: global_step
I Loading variable from checkpoint: layer_1/bias
I Loading variable from checkpoint: layer_1/weights
I Loading variable from checkpoint: layer_2/bias
I Loading variable from checkpoint: layer_2/weights
I Loading variable from checkpoint: layer_3/bias
I Loading variable from checkpoint: layer_3/weights
I Loading variable from checkpoint: layer_5/bias
I Loading variable from checkpoint: layer_5/weights
I Initializing variable: layer_6/bias
I Initializing variable: layer_6/bias/Adam
I Initializing variable: layer_6/bias/Adam_1
I Initializing variable: layer_6/weights
I Initializing variable: layer_6/weights/Adam
I Initializing variable: layer_6/weights/Adam_1
I Initializing variable: learning_rate
I STARTING Optimization
Epoch 0 |   Training | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000
Epoch 8 | Validation | Elapsed Time: 0:00:26 | Steps: 140 | Loss: 43.538832 | Dataset: common_voice/clips/dev.csv
Epoch 8 | Validation | Elapsed Time: 0:00:26 | Steps: 141 | Loss: 43.707197 | Dataset: common_voice/clips/dev.csv
Epoch 8 | Validation | Elapsed Time: 0:00:26 | Steps: 142 | Loss: 43.909155 | Dataset: common_voice/clips/dev.csv
Epoch 8 | Validation | Elapsed Time: 0:00:27 | Steps: 143 | Loss: 44.044831 | Dataset: common_voice/clips/dev.csv
Epoch 8 | Validation | Elapsed Time: 0:00:27 | Steps: 144 | Loss: 44.296255 | Dataset: common_voice/clips/dev.csv
Epoch 8 | Validation | Elapsed Time: 0:00:28 | Steps: 145 | Loss: 44.467900 | Dataset: common_voice/clips/dev.csv
Epoch 8 | Validation | Elapsed Time: 0:00:28 | Steps: 146 | Loss: 44.675800 | Dataset: common_voice/clips/dev.csv
Epoch 8 | Validation | Elapsed Time: 0:00:28 | Steps: 146 | Loss: 44.675800 | Dataset: common_voice/clips/dev.csv
Epoch 9 |   Training | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000
Epoch 9 |   Training | Elapsed Time: 0:00:03 | Steps: 1 | Loss: 7.694802
Epoch 9 |   Training | Elapsed Time: 0:00:03 | Steps: 2 | Loss: 7.679914
Epoch 9 |   Training | Elapsed Time: 0:00:03 | Steps: 3 | Loss: 8.352922
Epoch 9 |   Training | Elapsed Time: 0:00:04 | Steps: 4 | Loss: 9.122262
Epoch 9 |   Training | Elapsed Time: 0:00:04 | Steps: 5 | Loss: 8.947768
Epoch 9 |   Training | Elapsed Time: 0:00:04 | Steps: 6 | Loss: 9.363638
Epoch 9 |   Training | Elapsed Time: 0:00:04 | Steps: 7 | Loss: 9.297966
Epoch 9 |   Training | Elapsed Time: 0:00:04 | Steps: 8 | Loss: 9.227595
Epoch 9 |   Training | Elapsed Time: 0:00:04 | Steps: 9 | Loss: 9.084984
Epoch 9 |   Training | Elapsed Time: 0:00:04 | Steps: 10 | Loss: 9.127582
Epoch 9 |   Training | Elapsed Time: 0:00:05 | Steps: 11 | Loss: 9.270893
Epoch 9 |   Training | Elapsed Time: 0:00:05 | Steps: 12 | Loss: 9.258586
Epoch 9 |   Training | Elapsed Time: 0:00:05 | Steps: 13 | Loss: 9.310834
Epoch 9 |   Training | Elapsed Time: 0:00:05 | Steps: 14 | Loss: 9.267837
Epoch 9 |   Training | Elapsed Time: 0:00:05 | Steps: 15 | Loss: 9.394741
Epoch 9 |   Training | Elapsed Time: 0:00:05 | Steps: 16 | Loss: 9.450275
Epoch 9 |   Training | Elapsed Time: 0:00:06 | Steps: 17 | Loss: 9.544286
Epoch 9 |   Training | Elapsed Time: 0:00:06 | Steps: 18 | Loss: 9.422448
Epoch 9 |   Training | Elapsed Time: 0:00:06 | Steps: 19 | Loss: 9.440974
Epoch 9 |   Training | Elapsed Time: 0:00:06 | Steps: 20 | Loss: 9.536299
Epoch 9 |   Training | Elapsed Time: 0:00:06 | Steps: 21 | Loss: 9.555653
Epoch 9 |   Training | Elapsed Time: 0:00:06 | Steps: 22 | Loss: 9.630373
Epoch 9 |   Training | Elapsed Time: 0:00:07 | Steps: 23 | Loss: 9.586632
Epoch 9 |   Training | Elapsed Time: 0:00:07 | Steps: 24 | Loss: 9.665494
Epoch 9 |   Training | Elapsed Time: 0:00:07 | Steps: 25 | Loss: 9.667139
Epoch 9 |   Training | Elapsed Time: 0:00:07 | Steps: 26 | Loss: 9.753069
Epoch 9 |   Training | Elapsed Time: 0:00:07 | Steps: 27 | Loss: 9.627534
Epoch 9 |   Training | Elapsed Time: 0:00:07 | Steps: 28 | Loss: 9.722984
Epoch 9 |   Training | Elapsed Time: 0:00:08 | Steps: 29 | Loss: 9.751590
Epoch 9 |   Training | Elapsed Time: 0:00:08 | Steps: 30 | Loss: 9.743913
Epoch 9 |   Training | Elapsed Time: 0:00:08 | Steps: 31 | Loss: 9.913169
Epoch 9 |   Training | Elapsed Time: 0:00:08 | Steps: 32 | Loss: 9.967553
Epoch 9 |   Training | Elapsed Time: 0:00:08 | Steps: 33 | Loss: 10.193908
Epoch 9 |   Training | Elapsed Time: 0:00:08 | Steps: 34 | Loss: 10.254916
Epoch 9 |   Training | Elapsed Time: 0:00:09 | Steps: 35 | Loss: 10.292635
Epoch 9 |   Training | Elapsed Time: 0:00:09 | Steps: 36 | Loss: 10.314792
Epoch 9 |   Training | Elapsed Time: 0:00:09 | Steps: 37 | Loss: 10.359716
Epoch 9 |   Training | Elapsed Time: 0:00:09 | Steps: 38 | Loss: 10.406090
Epoch 9 |   Training | Elapsed Time: 0:00:09 | Steps: 39 | Loss: 10.481604
Epoch 9 |   Training | Elapsed Time: 0:00:09 | Steps: 40 | Loss: 10.576853
Epoch 9 |   Training | Elapsed Time: 0:00:10 | Steps: 41 | Loss: 10.654768
Epoch 9 |   Training | Elapsed Time: 0:00:10 | Steps: 42 | Loss: 10.665666
Epoch 9 |   Training | Elapsed Time: 0:00:10 | Steps: 43 | Loss: 10.737209
Epoch 9 |   Training | Elapsed Time: 0:00:10 | Steps: 44 | Loss: 10.733863
Epoch 9 |   Training | Elapsed Time: 0:00:10 | Steps: 45 | Loss: 10.759566
Epoch 9 |   Training | Elapsed Time: 0:00:10 | Steps: 46 | Loss: 10.732421
Epoch 9 |   Training | Elapsed Time: 0:00:11 | Steps: 47 | Loss: 10.811429
Epoch 9 |   Training | Elapsed Time: 0:00:11 | Steps: 48 | Loss: 10.795863
Epoch 9 |   Training | Elapsed Time: 0:00:11 | Steps: 49 | Loss: 10.752780
Epoch 9 |   Training | Elapsed Time: 0:00:11 | Steps: 50 | Loss: 10.784899
Epoch 9 |   Training | Elapsed Time: 0:00:11 | Steps: 51 | Loss: 10.820173
Epoch 9 |   Training | Elapsed Time: 0:00:12 | Steps: 52 | Loss: 10.885619
Epoch 9 |   Training | Elapsed Time: 0:00:12 | Steps: 53 | Loss: 10.926511
Epoch 9 |   Training | Elapsed Time: 0:00:12 | Steps: 54 | Loss: 10.965061
Epoch 9 |   Training | Elapsed Time: 0:00:12 | Steps: 55 | Loss: 10.968555
Epoch 9 |   Training | Elapsed Time: 0:00:12 | Steps: 56 | Loss: 10.992397
Epoch 9 |   Training | Elapsed Time: 0:00:12 | Steps: 57 | Loss: 10.977486
Epoch 9 |   Training | Elapsed Time: 0:00:13 | Steps: 58 | Loss: 10.973121
Epoch 9 |   Training | Elapsed Time: 0:00:13 | Steps: 59 | Loss: 11.005001
Epoch 9 |   Training | Elapsed Time: 0:00:13 | Steps: 60 | Loss: 10.980642
Epoch 9 |   Training | Elapsed Time: 0:00:13 | Steps: 61 | Loss: 11.011783
Epoch 9 |   Training | Elapsed Time: 0:00:13 | Steps: 62 | Loss: 11.062730
Epoch 9 |   Training | Elapsed Time: 0:00:14 | Steps: 63 | Loss: 11.065297
Epoch 9 |   Training | Elapsed Time: 0:00:14 | Steps: 64 | Loss: 11.059795
Epoch 9 |   Training | Elapsed Time: 0:00:14 | Steps: 65 | Loss: 11.037751
Epoch 9 |   Training | Elapsed Time: 0:00:14 | Steps: 66 | Loss: 11.008977
Epoch 9 |   Training | Elapsed Time: 0:00:14 | Steps: 67 | Loss: 10.981572
Epoch 9 |   Training | Elapsed Time: 0:00:15 | Steps: 68 | Loss: 10.982022
Epoch 9 |   Training | Elapsed Time: 0:00:15 | Steps: 69 | Loss: 10.989078
Epoch 9 |   Training | Elapsed Time: 0:00:15 | Steps: 70 | Loss: 11.011881
Epoch 9 |   Training | Elapsed Time: 0:00:15 | Steps: 71 | Loss: 10.998334
Epoch 9 |   Training | Elapsed Time: 0:00:15 | Steps: 72 | Loss: 11.012690
Epoch 9 |   Training | Elapsed Time: 0:00:15 | Steps: 73 | Loss: 11.008836
Epoch 9 |   Training | Elapsed Time: 0:00:16 | Steps: 74 | Loss: 11.037275
Epoch 9 |   Training | Elapsed Time: 0:00:16 | Steps: 75 | Loss: 11.064103
Epoch 9 |   Training | Elapsed Time: 0:00:16 | Steps: 76 | Loss: 11.060767
Epoch 9 |   Training | Elapsed Time: 0:00:16 | Steps: 77 | Loss: 11.043762
Epoch 9 |   Training | Elapsed Time: 0:00:16 | Steps: 78 | Loss: 11.059400
Epoch 9 |   Training | Elapsed Time: 0:00:17 | Steps: 79 | Loss: 11.111065
Epoch 9 |   Training | Elapsed Time: 0:00:17 | Steps: 80 | Loss: 11.149497
Epoch 9 |   Training | Elapsed Time: 0:00:17 | Steps: 81 | Loss: 11.219660
Epoch 9 |   Training | Elapsed Time: 0:00:17 | Steps: 82 | Loss: 11.241903
Epoch 9 |   Training | Elapsed Time: 0:00:17 | Steps: 83 | Loss: 11.273102
Epoch 9 |   Training | Elapsed Time: 0:00:18 | Steps: 84 | Loss: 11.270044
Epoch 9 |   Training | Elapsed Time: 0:00:18 | Steps: 85 | Loss: 11.293645
Epoch 9 |   Training | Elapsed Time: 0:00:18 | Steps: 86 | Loss: 11.307659
Epoch 9 |   Training | Elapsed Time: 0:00:18 | Steps: 87 | Loss: 11.327914
Epoch 9 |   Training | Elapsed Time: 0:00:18 | Steps: 88 | Loss: 11.359186
Epoch 9 |   Training | Elapsed Time: 0:00:19 | Steps: 89 | Loss: 11.364730
Epoch 9 |   Training | Elapsed Time: 0:00:19 | Steps: 90 | Loss: 11.420689
Epoch 9 |   Training | Elapsed Time: 0:00:19 | Steps: 91 | Loss: 11.438734
Epoch 9 |   Training | Elapsed Time: 0:00:19 | Steps: 92 | Loss: 11.469037
Epoch 9 |   Training | Elapsed Time: 0:00:20 | Steps: 93 | Loss: 11.459398
Epoch 9 |   Training | Elapsed Time: 0:00:20 | Steps: 94 | Loss: 11.494196
Epoch 9 |   Training | Elapsed Time: 0:00:20 | Steps: 95 | Loss: 11.554385
Epoch 9 |   Training | Elapsed Time: 0:00:20 | Steps: 96 | Loss: 11.552948
Epoch 9 |   Training | Elapsed Time: 0:00:20 | Steps: 97 | Loss: 11.584013
Epoch 9 |   Training | Elapsed Time: 0:00:21 | Steps: 98 | Loss: 11.588946
Epoch 9 |   Training | Elapsed Time: 0:00:21 | Steps: 99 | Loss: 11.595999
Epoch 9 |   Training | Elapsed Time: 0:00:21 | Steps: 100 | Loss: 11.635094
Epoch 9 |   Training | Elapsed Time: 0:00:21 | Steps: 101 | Loss: 11.660363
Epoch 9 |   Training | Elapsed Time: 0:00:21 | Steps: 102 | Loss: 11.698789
Epoch 9 |   Training | Elapsed Time: 0:00:22 | Steps: 103 | Loss: 11.744520
Epoch 9 |   Training | Elapsed Time: 0:00:22 | Steps: 104 | Loss: 11.753097
Epoch 9 |   Training | Elapsed Time: 0:00:22 | Steps: 105 | Loss: 11.810068
Epoch 9 |   Training | Elapsed Time: 0:00:22 | Steps: 106 | Loss: 11.799188
Epoch 9 |   Training | Elapsed Time: 0:00:22 | Steps: 107 | Loss: 11.822988
Epoch 9 |   Training | Elapsed Time: 0:00:23 | Steps: 108 | Loss: 11.848882
Epoch 9 |   Training | Elapsed Time: 0:00:23 | Steps: 109 | Loss: 11.856462
Epoch 9 |   Training | Elapsed Time: 0:00:23 | Steps: 110 | Loss: 11.856927
Epoch 9 |   Training | Elapsed Time: 0:00:23 | Steps: 111 | Loss: 11.837692
Epoch 9 |   Training | Elapsed Time: 0:00:23 | Steps: 112 | Loss: 11.839584
Epoch 9 |   Training | Elapsed Time: 0:00:24 | Steps: 113 | Loss: 11.910406
Epoch 9 |   Training | Elapsed Time: 0:00:24 | Steps: 114 | Loss: 11.964604
Epoch 9 |   Training | Elapsed Time: 0:00:24 | Steps: 115 | Loss: 12.011243
Epoch 9 |   Training | Elapsed Time: 0:00:24 | Steps: 116 | Loss: 12.000380
Epoch 9 |   Training | Elapsed Time: 0:00:25 | Steps: 117 | Loss: 11.987482
Epoch 9 |   Training | Elapsed Time: 0:00:25 | Steps: 118 | Loss: 12.019421
Epoch 9 |   Training | Elapsed Time: 0:00:25 | Steps: 119 | Loss: 12.016651
Epoch 9 |   Training | Elapsed Time: 0:00:25 | Steps: 120 | Loss: 12.051644
Epoch 9 |   Training | Elapsed Time: 0:00:25 | Steps: 121 | Loss: 12.072414
Epoch 9 |   Training | Elapsed Time: 0:00:26 | Steps: 122 | Loss: 12.121079
Epoch 9 |   Training | Elapsed Time: 0:00:26 | Steps: 123 | Loss: 12.144856
Epoch 9 |   Training | Elapsed Time: 0:00:26 | Steps: 124 | Loss: 12.165981
Epoch 9 |   Training | Elapsed Time: 0:00:26 | Steps: 125 | Loss: 12.194230
Epoch 9 |   Training | Elapsed Time: 0:00:26 | Steps: 126 | Loss: 12.197863
Epoch 9 |   Training | Elapsed Time: 0:00:27 | Steps: 127 | Loss: 12.231966
Epoch 9 |   Training | Elapsed Time: 0:00:27 | Steps: 128 | Loss: 12.262117
Epoch 9 |   Training | Elapsed Time: 0:00:27 | Steps: 129 | Loss: 12.287656
Epoch 9 |   Training | Elapsed Time: 0:00:27 | Steps: 130 | Loss: 12.323265
Epoch 9 |   Training | Elapsed Time: 0:00:28 | Steps: 131 | Loss: 12.376879
Epoch 9 |   Training | Elapsed Time: 0:00:28 | Steps: 132 | Loss: 12.382198
Epoch 9 |   Training | Elapsed Time: 0:00:28 | Steps: 133 | Loss: 12.385900
Epoch 9 |   Training | Elapsed Time: 0:00:28 | Steps: 134 | Loss: 12.450130
Epoch 9 |   Training | Elapsed Time: 0:00:29 | Steps: 135 | Loss: 12.492332
Epoch 9 |   Training | Elapsed Time: 0:00:29 | Steps: 136 | Loss: 12.493861
Epoch 9 |   Training | Elapsed Time: 0:00:29 | Steps: 137 | Loss: 12.507950
Epoch 9 |   Training | Elapsed Time: 0:00:29 | Steps: 138 | Loss: 12.530192
Epoch 9 |   Training | Elapsed Time: 0:00:29 | Steps: 139 | Loss: 12.556273
Epoch 9 |   Training | Elapsed Time: 0:00:30 | Steps: 140 | Loss: 12.557178
Epoch 9 |   Training | Elapsed Time: 0:00:30 | Steps: 141 | Loss: 12.581892
Epoch 9 |   Training | Elapsed Time: 0:00:30 | Steps: 142 | Loss: 12.595619
Epoch 9 |   Training | Elapsed Time: 0:00:30 | Steps: 143 | Loss: 12.612796
Epoch 9 |   Training | Elapsed Time: 0:00:31 | Steps: 144 | Loss: 12.652258
Epoch 9 |   Training | Elapsed Time: 0:00:31 | Steps: 145 | Loss: 12.687053
Epoch 9 |   Training | Elapsed Time: 0:00:31 | Steps: 146 | Loss: 12.724400
Epoch 9 |   Training | Elapsed Time: 0:00:31 | Steps: 147 | Loss: 12.729628
Epoch 9 |   Training | Elapsed Time: 0:00:31 | Steps: 148 | Loss: 12.737975
Epoch 9 |   Training | Elapsed Time: 0:00:32 | Steps: 149 | Loss: 12.784940
Epoch 9 |   Training | Elapsed Time: 0:00:32 | Steps: 150 | Loss: 12.803940
Epoch 9 |   Training | Elapsed Time: 0:00:32 | Steps: 151 | Loss: 12.847695
Epoch 9 |   Training | Elapsed Time: 0:00:32 | Steps: 152 | Loss: 12.892425
Epoch 9 |   Training | Elapsed Time: 0:00:33 | Steps: 153 | Loss: 12.938108
Epoch 9 |   Training | Elapsed Time: 0:00:33 | Steps: 154 | Loss: 12.946845
Epoch 9 |   Training | Elapsed Time: 0:00:33 | Steps: 155 | Loss: 12.949264
Epoch 9 |   Training | Elapsed Time: 0:00:33 | Steps: 156 | Loss: 12.968781
Epoch 9 |   Training | Elapsed Time: 0:00:34 | Steps: 157 | Loss: 12.992366
Epoch 9 |   Training | Elapsed Time: 0:00:34 | Steps: 158 | Loss: 13.025659
Epoch 9 |   Training | Elapsed Time: 0:00:34 | Steps: 159 | Loss: 13.038628
Epoch 9 |   Training | Elapsed Time: 0:00:34 | Steps: 160 | Loss: 13.076358
Epoch 9 |   Training | Elapsed Time: 0:00:35 | Steps: 161 | Loss: 13.067169
Epoch 9 |   Training | Elapsed Time: 0:00:35 | Steps: 162 | Loss: 13.066105
Epoch 9 |   Training | Elapsed Time: 0:00:35 | Steps: 163 | Loss: 13.067582
Epoch 9 |   Training | Elapsed Time: 0:00:35 | Steps: 164 | Loss: 13.088526
Epoch 9 |   Training | Elapsed Time: 0:00:35 | Steps: 165 | Loss: 13.103076
Epoch 9 |   Training | Elapsed Time: 0:00:36 | Steps: 166 | Loss: 13.111565
Epoch 9 |   Training | Elapsed Time: 0:00:36 | Steps: 167 | Loss: 13.109810
Epoch 9 |   Training | Elapsed Time: 0:00:36 | Steps: 168 | Loss: 13.106997
Epoch 9 |   Training | Elapsed Time: 0:00:36 | Steps: 169 | Loss: 13.124674
Epoch 9 |   Training | Elapsed Time: 0:00:37 | Steps: 170 | Loss: 13.125936
Epoch 9 |   Training | Elapsed Time: 0:00:37 | Steps: 171 | Loss: 13.148285
Epoch 9 |   Training | Elapsed Time: 0:00:37 | Steps: 172 | Loss: 13.159196
Epoch 9 |   Training | Elapsed Time: 0:00:37 | Steps: 173 | Loss: 13.182540
Epoch 9 |   Training | Elapsed Time: 0:00:38 | Steps: 174 | Loss: 13.206680
Epoch 9 |   Training | Elapsed Time: 0:00:38 | Steps: 175 | Loss: 13.257329
Epoch 9 |   Training | Elapsed Time: 0:00:38 | Steps: 176 | Loss: 13.273745
Epoch 9 |   Training | Elapsed Time: 0:00:38 | Steps: 177 | Loss: 13.305649
Epoch 9 |   Training | Elapsed Time: 0:00:39 | Steps: 178 | Loss: 13.311835
Epoch 9 |   Training | Elapsed Time: 0:00:39 | Steps: 179 | Loss: 13.326235
Epoch 9 |   Training | Elapsed Time: 0:00:39 | Steps: 180 | Loss: 13.354823
Epoch 9 |   Training | Elapsed Time: 0:00:39 | Steps: 181 | Loss: 13.388599
Epoch 9 |   Training | Elapsed Time: 0:00:40 | Steps: 182 | Loss: 13.406959
Epoch 9 |   Training | Elapsed Time: 0:00:40 | Steps: 183 | Loss: 13.422963
Epoch 9 |   Training | Elapsed Time: 0:00:40 | Steps: 184 | Loss: 13.448033
Epoch 9 |   Training | Elapsed Time: 0:00:40 | Steps: 185 | Loss: 13.450263
Epoch 9 |   Training | Elapsed Time: 0:00:41 | Steps: 186 | Loss: 13.455793
Epoch 9 |   Training | Elapsed Time: 0:00:41 | Steps: 187 | Loss: 13.470608
Epoch 9 |   Training | Elapsed Time: 0:00:41 | Steps: 188 | Loss: 13.491737
Epoch 9 |   Training | Elapsed Time: 0:00:41 | Steps: 189 | Loss: 13.494907
Epoch 9 |   Training | Elapsed Time: 0:00:42 | Steps: 190 | Loss: 13.500604
Epoch 9 |   Training | Elapsed Time: 0:00:42 | Steps: 191 | Loss: 13.520709
Epoch 9 |   Training | Elapsed Time: 0:00:42 | Steps: 192 | Loss: 13.537870
Epoch 9 |   Training | Elapsed Time: 0:00:42 | Steps: 193 | Loss: 13.565427
Epoch 9 |   Training | Elapsed Time: 0:00:43 | Steps: 194 | Loss: 13.575134
Epoch 9 |   Training | Elapsed Time: 0:00:43 | Steps: 195 | Loss: 13.592075
Epoch 9 |   Training | Elapsed Time: 0:00:43 | Steps: 196 | Loss: 13.604643
Epoch 9 |   Training | Elapsed Time: 0:00:43 | Steps: 197 | Loss: 13.635870
Epoch 9 |   Training | Elapsed Time: 0:00:44 | Steps: 198 | Loss: 13.648079
Epoch 9 |   Training | Elapsed Time: 0:00:44 | Steps: 199 | Loss: 13.684830
Epoch 9 |   Training | Elapsed Time: 0:00:44 | Steps: 200 | Loss: 13.696282
Epoch 9 |   Training | Elapsed Time: 0:00:44 | Steps: 201 | Loss: 13.703823
Epoch 9 |   Training | Elapsed Time: 0:00:45 | Steps: 202 | Loss: 13.722110
Epoch 9 |   Training | Elapsed Time: 0:00:45 | Steps: 203 | Loss: 13.742860
Epoch 9 |   Training | Elapsed Time: 0:00:45 | Steps: 204 | Loss: 13.760719
Epoch 9 |   Training | Elapsed Time: 0:00:45 | Steps: 205 | Loss: 13.767754
Epoch 9 |   Training | Elapsed Time: 0:00:46 | Steps: 206 | Loss: 13.805776
Epoch 9 |   Training | Elapsed Time: 0:00:46 | Steps: 207 | Loss: 13.838239
Epoch 9 |   Training | Elapsed Time: 0:00:46 | Steps: 208 | Loss: 13.857112
Epoch 9 |   Training | Elapsed Time: 0:00:46 | Steps: 209 | Loss: 13.885018
Epoch 9 |   Training | Elapsed Time: 0:00:47 | Steps: 210 | Loss: 13.889995
Epoch 9 |   Training | Elapsed Time: 0:00:47 | Steps: 211 | Loss: 13.926338
Epoch 9 |   Training | Elapsed Time: 0:00:47 | Steps: 212 | Loss: 13.955871
Epoch 9 |   Training | Elapsed Time: 0:00:48 | Steps: 213 | Loss: 13.993290
Epoch 9 |   Training | Elapsed Time: 0:00:48 | Steps: 214 | Loss: 14.036790
Epoch 9 |   Training | Elapsed Time: 0:00:48 | Steps: 215 | Loss: 14.053832
Epoch 9 |   Training | Elapsed Time: 0:00:48 | Steps: 216 | Loss: 14.075751
Epoch 9 |   Training | Elapsed Time: 0:00:49 | Steps: 217 | Loss: 14.105668
Epoch 9 |   Training | Elapsed Time: 0:00:49 | Steps: 218 | Loss: 14.129663
Epoch 9 |   Training | Elapsed Time: 0:00:49 | Steps: 219 | Loss: 14.168115
Epoch 9 |   Training | Elapsed Time: 0:00:49 | Steps: 220 | Loss: 14.196689
Epoch 9 |   Training | Elapsed Time: 0:00:50 | Steps: 221 | Loss: 14.222664
Epoch 9 |   Training | Elapsed Time: 0:00:50 | Steps: 222 | Loss: 14.234098
Epoch 9 |   Training | Elapsed Time: 0:00:50 | Steps: 223 | Loss: 14.251353
Epoch 9 |   Training | Elapsed Time: 0:00:50 | Steps: 224 | Loss: 14.274026
Epoch 9 |   Training | Elapsed Time: 0:00:51 | Steps: 225 | Loss: 14.303100
Epoch 9 |   Training | Elapsed Time: 0:00:51 | Steps: 226 | Loss: 14.348398
Epoch 9 |   Training | Elapsed Time: 0:00:51 | Steps: 227 | Loss: 14.371333
Epoch 9 |   Training | Elapsed Time: 0:00:52 | Steps: 228 | Loss: 14.396475
Epoch 9 |   Training | Elapsed Time: 0:00:52 | Steps: 229 | Loss: 14.427077
Epoch 9 |   Training | Elapsed Time: 0:00:52 | Steps: 230 | Loss: 14.462517
Epoch 9 |   Training | Elapsed Time: 0:00:52 | Steps: 231 | Loss: 14.463320
Epoch 9 |   Training | Elapsed Time: 0:00:53 | Steps: 232 | Loss: 14.497757
Epoch 9 |   Training | Elapsed Time: 0:00:53 | Steps: 233 | Loss: 14.533717
Epoch 9 |   Training | Elapsed Time: 0:00:53 | Steps: 234 | Loss: 14.553878
Epoch 9 |   Training | Elapsed Time: 0:00:54 | Steps: 235 | Loss: 14.570244
Epoch 9 |   Training | Elapsed Time: 0:00:54 | Steps: 236 | Loss: 14.577682
Epoch 9 |   Training | Elapsed Time: 0:00:54 | Steps: 237 | Loss: 14.579347
Epoch 9 |   Training | Elapsed Time: 0:00:54 | Steps: 238 | Loss: 14.598466
Epoch 9 |   Training | Elapsed Time: 0:00:55 | Steps: 239 | Loss: 14.624061
Epoch 9 |   Training | Elapsed Time: 0:00:55 | Steps: 240 | Loss: 14.655855
Epoch 9 |   Training | Elapsed Time: 0:00:55 | Steps: 241 | Loss: 14.681211
Epoch 9 |   Training | Elapsed Time: 0:00:55 | Steps: 242 | Loss: 14.709295
Epoch 9 |   Training | Elapsed Time: 0:00:56 | Steps: 243 | Loss: 14.721882
Epoch 9 |   Training | Elapsed Time: 0:00:56 | Steps: 244 | Loss: 14.774249
Epoch 9 |   Training | Elapsed Time: 0:00:56 | Steps: 245 | Loss: 14.804108
Epoch 9 |   Training | Elapsed Time: 0:00:57 | Steps: 246 | Loss: 14.815740
Epoch 9 |   Training | Elapsed Time: 0:00:57 | Steps: 247 | Loss: 14.823040
Epoch 9 |   Training | Elapsed Time: 0:00:57 | Steps: 248 | Loss: 14.879241
Epoch 9 |   Training | Elapsed Time: 0:00:57 | Steps: 249 | Loss: 14.913183
Epoch 9 |   Training | Elapsed Time: 0:00:58 | Steps: 250 | Loss: 14.943325
Epoch 9 |   Training | Elapsed Time: 0:00:58 | Steps: 251 | Loss: 14.979744
Epoch 9 |   Training | Elapsed Time: 0:00:58 | Steps: 252 | Loss: 15.012481
Epoch 9 |   Training | Elapsed Time: 0:00:59 | Steps: 253 | Loss: 15.036383
Epoch 9 |   Training | Elapsed Time: 0:00:59 | Steps: 254 | Loss: 15.067527
Epoch 9 |   Training | Elapsed Time: 0:00:59 | Steps: 255 | Loss: 15.085434
Epoch 9 |   Training | Elapsed Time: 0:01:00 | Steps: 256 | Loss: 15.111804
Epoch 9 |   Training | Elapsed Time: 0:01:00 | Steps: 257 | Loss: 15.145096
Epoch 9 |   Training | Elapsed Time: 0:01:00 | Steps: 258 | Loss: 15.172496
Epoch 9 |   Training | Elapsed Time: 0:01:00 | Steps: 259 | Loss: 15.195884
Epoch 9 |   Training | Elapsed Time: 0:01:01 | Steps: 260 | Loss: 15.208820
Epoch 9 |   Training | Elapsed Time: 0:01:01 | Steps: 261 | Loss: 15.229313
Epoch 9 |   Training | Elapsed Time: 0:01:01 | Steps: 262 | Loss: 15.251788
Epoch 9 |   Training | Elapsed Time: 0:01:02 | Steps: 263 | Loss: 15.258756
Epoch 9 |   Training | Elapsed Time: 0:01:02 | Steps: 264 | Loss: 15.286069
Epoch 9 |   Training | Elapsed Time: 0:01:02 | Steps: 265 | Loss: 15.302082
Epoch 9 |   Training | Elapsed Time: 0:01:03 | Steps: 266 | Loss: 15.311113
Epoch 9 |   Training | Elapsed Time: 0:01:03 | Steps: 267 | Loss: 15.325661
Epoch 9 |   Training | Elapsed Time: 0:01:03 | Steps: 268 | Loss: 15.335201
Epoch 9 |   Training | Elapsed Time: 0:01:03 | Steps: 269 | Loss: 15.360706
Epoch 9 |   Training | Elapsed Time: 0:01:04 | Steps: 270 | Loss: 15.390647
Epoch 9 |   Training | Elapsed Time: 0:01:04 | Steps: 271 | Loss: 15.417818
Epoch 9 |   Training | Elapsed Time: 0:01:04 | Steps: 272 | Loss: 15.434936
Epoch 9 |   Training | Elapsed Time: 0:01:05 | Steps: 273 | Loss: 15.451981
Epoch 9 |   Training | Elapsed Time: 0:01:05 | Steps: 274 | Loss: 15.459061
Epoch 9 |   Training | Elapsed Time: 0:01:05 | Steps: 275 | Loss: 15.495705
Epoch 9 |   Training | Elapsed Time: 0:01:06 | Steps: 276 | Loss: 15.524833
