W WARNING: You specified different values for --load_checkpoint_dir and --save_checkpoint_dir, but you are running training and testing in a single invocation. The testing step will respect --load_checkpoint_dir, and thus WILL NOT TEST THE CHECKPOINT CREATED BY THE TRAINING STEP. Train and test in two separate invocations, specifying the correct --load_checkpoint_dir in both cases, or use the same location for loading and saving.
I Loading best validating checkpoint from pretrained/best_dev-732522
I Loading variable from checkpoint: beta1_power
I Loading variable from checkpoint: beta2_power
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel/Adam
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel/Adam_1
I Loading variable from checkpoint: global_step
I Loading variable from checkpoint: layer_1/bias
I Loading variable from checkpoint: layer_1/weights
I Loading variable from checkpoint: layer_2/bias
I Loading variable from checkpoint: layer_2/weights
I Loading variable from checkpoint: layer_3/bias
I Loading variable from checkpoint: layer_3/weights
I Loading variable from checkpoint: layer_5/bias
I Loading variable from checkpoint: layer_5/bias/Adam
I Loading variable from checkpoint: layer_5/bias/Adam_1
I Loading variable from checkpoint: layer_5/weights
I Loading variable from checkpoint: layer_5/weights/Adam
I Loading variable from checkpoint: layer_5/weights/Adam_1
I Initializing variable: layer_6/bias
I Initializing variable: layer_6/bias/Adam
I Initializing variable: layer_6/bias/Adam_1
I Initializing variable: layer_6/weights
I Initializing variable: layer_6/weights/Adam
I Initializing variable: layer_6/weights/Adam_1
I Initializing variable: learning_rate
I STARTING Optimization
Epoch 0 |   Training | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000
Epoch 14 | Validation | Elapsed Time: 0:00:15 | Steps: 91 | Loss: 45.934427 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:16 | Steps: 92 | Loss: 46.084537 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:16 | Steps: 93 | Loss: 46.402868 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:16 | Steps: 94 | Loss: 46.519745 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:16 | Steps: 95 | Loss: 46.775554 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:16 | Steps: 96 | Loss: 47.135822 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:16 | Steps: 97 | Loss: 47.288391 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:17 | Steps: 98 | Loss: 47.552859 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:17 | Steps: 99 | Loss: 47.843399 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:17 | Steps: 100 | Loss: 47.949681 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:17 | Steps: 101 | Loss: 48.078627 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:17 | Steps: 102 | Loss: 48.309601 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:18 | Steps: 103 | Loss: 48.502369 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:18 | Steps: 104 | Loss: 48.583396 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:18 | Steps: 105 | Loss: 48.754979 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:18 | Steps: 106 | Loss: 48.846573 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:18 | Steps: 107 | Loss: 48.976665 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:19 | Steps: 108 | Loss: 49.250570 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:19 | Steps: 109 | Loss: 49.441495 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:19 | Steps: 110 | Loss: 49.605253 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:19 | Steps: 111 | Loss: 49.791084 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:19 | Steps: 112 | Loss: 49.931807 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:19 | Steps: 113 | Loss: 50.051682 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:20 | Steps: 114 | Loss: 50.227361 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:20 | Steps: 115 | Loss: 50.424487 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:20 | Steps: 116 | Loss: 50.494669 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:20 | Steps: 117 | Loss: 50.695982 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:21 | Steps: 118 | Loss: 50.791119 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:21 | Steps: 119 | Loss: 50.926455 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:21 | Steps: 120 | Loss: 51.093293 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:21 | Steps: 121 | Loss: 51.312237 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:21 | Steps: 122 | Loss: 51.431441 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:22 | Steps: 123 | Loss: 51.611563 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:22 | Steps: 124 | Loss: 51.805340 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:22 | Steps: 125 | Loss: 52.047627 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:22 | Steps: 126 | Loss: 52.086545 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:22 | Steps: 127 | Loss: 52.288768 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:23 | Steps: 128 | Loss: 52.378281 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:23 | Steps: 129 | Loss: 52.568945 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:23 | Steps: 130 | Loss: 52.701668 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:23 | Steps: 131 | Loss: 52.918091 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:24 | Steps: 132 | Loss: 53.309516 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:24 | Steps: 133 | Loss: 53.532471 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:24 | Steps: 134 | Loss: 53.744907 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:24 | Steps: 135 | Loss: 54.048453 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:25 | Steps: 136 | Loss: 54.200519 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:25 | Steps: 137 | Loss: 54.387687 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:25 | Steps: 138 | Loss: 54.532348 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:25 | Steps: 139 | Loss: 54.701918 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:26 | Steps: 140 | Loss: 54.981266 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:26 | Steps: 141 | Loss: 55.150566 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:26 | Steps: 142 | Loss: 55.359603 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:27 | Steps: 143 | Loss: 55.546126 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:27 | Steps: 144 | Loss: 55.906016 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:28 | Steps: 145 | Loss: 56.129005 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:28 | Steps: 146 | Loss: 56.426450 | Dataset: common_voice/clips/dev.csv
Epoch 14 | Validation | Elapsed Time: 0:00:28 | Steps: 146 | Loss: 56.426450 | Dataset: common_voice/clips/dev.csv
Epoch 15 |   Training | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000
Epoch 15 |   Training | Elapsed Time: 0:00:03 | Steps: 1 | Loss: 2.935766
Epoch 15 |   Training | Elapsed Time: 0:00:03 | Steps: 2 | Loss: 3.469839
Epoch 15 |   Training | Elapsed Time: 0:00:04 | Steps: 3 | Loss: 3.352543
Epoch 15 |   Training | Elapsed Time: 0:00:04 | Steps: 4 | Loss: 3.354318
Epoch 15 |   Training | Elapsed Time: 0:00:04 | Steps: 5 | Loss: 3.237153
Epoch 15 |   Training | Elapsed Time: 0:00:04 | Steps: 6 | Loss: 3.605404
Epoch 15 |   Training | Elapsed Time: 0:00:04 | Steps: 7 | Loss: 3.628920
Epoch 15 |   Training | Elapsed Time: 0:00:04 | Steps: 8 | Loss: 3.466290
Epoch 15 |   Training | Elapsed Time: 0:00:04 | Steps: 9 | Loss: 3.465714
Epoch 15 |   Training | Elapsed Time: 0:00:05 | Steps: 10 | Loss: 3.362840
Epoch 15 |   Training | Elapsed Time: 0:00:05 | Steps: 11 | Loss: 3.381445
Epoch 15 |   Training | Elapsed Time: 0:00:05 | Steps: 12 | Loss: 3.409956
Epoch 15 |   Training | Elapsed Time: 0:00:05 | Steps: 13 | Loss: 3.428683
Epoch 15 |   Training | Elapsed Time: 0:00:05 | Steps: 14 | Loss: 3.385327
Epoch 15 |   Training | Elapsed Time: 0:00:05 | Steps: 15 | Loss: 3.430971
Epoch 15 |   Training | Elapsed Time: 0:00:06 | Steps: 16 | Loss: 3.412644
Epoch 15 |   Training | Elapsed Time: 0:00:06 | Steps: 17 | Loss: 3.453887
Epoch 15 |   Training | Elapsed Time: 0:00:06 | Steps: 18 | Loss: 3.478475
Epoch 15 |   Training | Elapsed Time: 0:00:06 | Steps: 19 | Loss: 3.477663
Epoch 15 |   Training | Elapsed Time: 0:00:06 | Steps: 20 | Loss: 3.590401
Epoch 15 |   Training | Elapsed Time: 0:00:06 | Steps: 21 | Loss: 3.567819
Epoch 15 |   Training | Elapsed Time: 0:00:06 | Steps: 22 | Loss: 3.624736
Epoch 15 |   Training | Elapsed Time: 0:00:07 | Steps: 23 | Loss: 3.760153
Epoch 15 |   Training | Elapsed Time: 0:00:07 | Steps: 24 | Loss: 3.831955
Epoch 15 |   Training | Elapsed Time: 0:00:07 | Steps: 25 | Loss: 3.837920
Epoch 15 |   Training | Elapsed Time: 0:00:07 | Steps: 26 | Loss: 3.881084
Epoch 15 |   Training | Elapsed Time: 0:00:07 | Steps: 27 | Loss: 3.841458
Epoch 15 |   Training | Elapsed Time: 0:00:07 | Steps: 28 | Loss: 3.790758
Epoch 15 |   Training | Elapsed Time: 0:00:08 | Steps: 29 | Loss: 3.784681
Epoch 15 |   Training | Elapsed Time: 0:00:08 | Steps: 30 | Loss: 3.780816
Epoch 15 |   Training | Elapsed Time: 0:00:08 | Steps: 31 | Loss: 3.840106
Epoch 15 |   Training | Elapsed Time: 0:00:08 | Steps: 32 | Loss: 3.884806
Epoch 15 |   Training | Elapsed Time: 0:00:08 | Steps: 33 | Loss: 4.009407
Epoch 15 |   Training | Elapsed Time: 0:00:09 | Steps: 34 | Loss: 4.025384
Epoch 15 |   Training | Elapsed Time: 0:00:09 | Steps: 35 | Loss: 4.084048
Epoch 15 |   Training | Elapsed Time: 0:00:09 | Steps: 36 | Loss: 4.089928
Epoch 15 |   Training | Elapsed Time: 0:00:09 | Steps: 37 | Loss: 4.120256
Epoch 15 |   Training | Elapsed Time: 0:00:09 | Steps: 38 | Loss: 4.158702
Epoch 15 |   Training | Elapsed Time: 0:00:09 | Steps: 39 | Loss: 4.164999
Epoch 15 |   Training | Elapsed Time: 0:00:10 | Steps: 40 | Loss: 4.213121
Epoch 15 |   Training | Elapsed Time: 0:00:10 | Steps: 41 | Loss: 4.306715
Epoch 15 |   Training | Elapsed Time: 0:00:10 | Steps: 42 | Loss: 4.321416
Epoch 15 |   Training | Elapsed Time: 0:00:10 | Steps: 43 | Loss: 4.332127
Epoch 15 |   Training | Elapsed Time: 0:00:10 | Steps: 44 | Loss: 4.333508
Epoch 15 |   Training | Elapsed Time: 0:00:10 | Steps: 45 | Loss: 4.334436
Epoch 15 |   Training | Elapsed Time: 0:00:11 | Steps: 46 | Loss: 4.328846
Epoch 15 |   Training | Elapsed Time: 0:00:11 | Steps: 47 | Loss: 4.346255
Epoch 15 |   Training | Elapsed Time: 0:00:11 | Steps: 48 | Loss: 4.345052
Epoch 15 |   Training | Elapsed Time: 0:00:11 | Steps: 49 | Loss: 4.337235
Epoch 15 |   Training | Elapsed Time: 0:00:11 | Steps: 50 | Loss: 4.364685
Epoch 15 |   Training | Elapsed Time: 0:00:12 | Steps: 51 | Loss: 4.405218
Epoch 15 |   Training | Elapsed Time: 0:00:12 | Steps: 52 | Loss: 4.408188
Epoch 15 |   Training | Elapsed Time: 0:00:12 | Steps: 53 | Loss: 4.491950
Epoch 15 |   Training | Elapsed Time: 0:00:12 | Steps: 54 | Loss: 4.521805
Epoch 15 |   Training | Elapsed Time: 0:00:12 | Steps: 55 | Loss: 4.529906
Epoch 15 |   Training | Elapsed Time: 0:00:13 | Steps: 56 | Loss: 4.526201
Epoch 15 |   Training | Elapsed Time: 0:00:13 | Steps: 57 | Loss: 4.505900
Epoch 15 |   Training | Elapsed Time: 0:00:13 | Steps: 58 | Loss: 4.498764
Epoch 15 |   Training | Elapsed Time: 0:00:13 | Steps: 59 | Loss: 4.521353
Epoch 15 |   Training | Elapsed Time: 0:00:13 | Steps: 60 | Loss: 4.557632
Epoch 15 |   Training | Elapsed Time: 0:00:13 | Steps: 61 | Loss: 4.574463
Epoch 15 |   Training | Elapsed Time: 0:00:14 | Steps: 62 | Loss: 4.634058
Epoch 15 |   Training | Elapsed Time: 0:00:14 | Steps: 63 | Loss: 4.626084
Epoch 15 |   Training | Elapsed Time: 0:00:14 | Steps: 64 | Loss: 4.609301
Epoch 15 |   Training | Elapsed Time: 0:00:14 | Steps: 65 | Loss: 4.594387
Epoch 15 |   Training | Elapsed Time: 0:00:14 | Steps: 66 | Loss: 4.573748
Epoch 15 |   Training | Elapsed Time: 0:00:15 | Steps: 67 | Loss: 4.582862
Epoch 15 |   Training | Elapsed Time: 0:00:15 | Steps: 68 | Loss: 4.590431
Epoch 15 |   Training | Elapsed Time: 0:00:15 | Steps: 69 | Loss: 4.629718
Epoch 15 |   Training | Elapsed Time: 0:00:15 | Steps: 70 | Loss: 4.638320
Epoch 15 |   Training | Elapsed Time: 0:00:15 | Steps: 71 | Loss: 4.643416
Epoch 15 |   Training | Elapsed Time: 0:00:16 | Steps: 72 | Loss: 4.653697
Epoch 15 |   Training | Elapsed Time: 0:00:16 | Steps: 73 | Loss: 4.648014
Epoch 15 |   Training | Elapsed Time: 0:00:16 | Steps: 74 | Loss: 4.666941
Epoch 15 |   Training | Elapsed Time: 0:00:16 | Steps: 75 | Loss: 4.685074
Epoch 15 |   Training | Elapsed Time: 0:00:16 | Steps: 76 | Loss: 4.693175
Epoch 15 |   Training | Elapsed Time: 0:00:17 | Steps: 77 | Loss: 4.678090
Epoch 15 |   Training | Elapsed Time: 0:00:17 | Steps: 78 | Loss: 4.689426
Epoch 15 |   Training | Elapsed Time: 0:00:17 | Steps: 79 | Loss: 4.690870
Epoch 15 |   Training | Elapsed Time: 0:00:17 | Steps: 80 | Loss: 4.711016
Epoch 15 |   Training | Elapsed Time: 0:00:17 | Steps: 81 | Loss: 4.741217
Epoch 15 |   Training | Elapsed Time: 0:00:18 | Steps: 82 | Loss: 4.746921
Epoch 15 |   Training | Elapsed Time: 0:00:18 | Steps: 83 | Loss: 4.764212
Epoch 15 |   Training | Elapsed Time: 0:00:18 | Steps: 84 | Loss: 4.765808
Epoch 15 |   Training | Elapsed Time: 0:00:18 | Steps: 85 | Loss: 4.762150
Epoch 15 |   Training | Elapsed Time: 0:00:18 | Steps: 86 | Loss: 4.779964
Epoch 15 |   Training | Elapsed Time: 0:00:19 | Steps: 87 | Loss: 4.785049
Epoch 15 |   Training | Elapsed Time: 0:00:19 | Steps: 88 | Loss: 4.778400
Epoch 15 |   Training | Elapsed Time: 0:00:19 | Steps: 89 | Loss: 4.773676
Epoch 15 |   Training | Elapsed Time: 0:00:19 | Steps: 90 | Loss: 4.795796
Epoch 15 |   Training | Elapsed Time: 0:00:19 | Steps: 91 | Loss: 4.806357
Epoch 15 |   Training | Elapsed Time: 0:00:20 | Steps: 92 | Loss: 4.794147
Epoch 15 |   Training | Elapsed Time: 0:00:20 | Steps: 93 | Loss: 4.790504
Epoch 15 |   Training | Elapsed Time: 0:00:20 | Steps: 94 | Loss: 4.803920
Epoch 15 |   Training | Elapsed Time: 0:00:20 | Steps: 95 | Loss: 4.831471
Epoch 15 |   Training | Elapsed Time: 0:00:21 | Steps: 96 | Loss: 4.841107
Epoch 15 |   Training | Elapsed Time: 0:00:21 | Steps: 97 | Loss: 4.883200
Epoch 15 |   Training | Elapsed Time: 0:00:21 | Steps: 98 | Loss: 4.882080
Epoch 15 |   Training | Elapsed Time: 0:00:21 | Steps: 99 | Loss: 4.883836
Epoch 15 |   Training | Elapsed Time: 0:00:21 | Steps: 100 | Loss: 4.886874
Epoch 15 |   Training | Elapsed Time: 0:00:22 | Steps: 101 | Loss: 4.881631
Epoch 15 |   Training | Elapsed Time: 0:00:22 | Steps: 102 | Loss: 4.894009
Epoch 15 |   Training | Elapsed Time: 0:00:22 | Steps: 103 | Loss: 4.904332
Epoch 15 |   Training | Elapsed Time: 0:00:22 | Steps: 104 | Loss: 4.903053
Epoch 15 |   Training | Elapsed Time: 0:00:22 | Steps: 105 | Loss: 4.912785
Epoch 15 |   Training | Elapsed Time: 0:00:23 | Steps: 106 | Loss: 4.909088
Epoch 15 |   Training | Elapsed Time: 0:00:23 | Steps: 107 | Loss: 4.963073
Epoch 15 |   Training | Elapsed Time: 0:00:23 | Steps: 108 | Loss: 4.970722
Epoch 15 |   Training | Elapsed Time: 0:00:23 | Steps: 109 | Loss: 4.976622
Epoch 15 |   Training | Elapsed Time: 0:00:24 | Steps: 110 | Loss: 4.971229
Epoch 15 |   Training | Elapsed Time: 0:00:24 | Steps: 111 | Loss: 4.965914
Epoch 15 |   Training | Elapsed Time: 0:00:24 | Steps: 112 | Loss: 4.952173
Epoch 15 |   Training | Elapsed Time: 0:00:24 | Steps: 113 | Loss: 4.974421
Epoch 15 |   Training | Elapsed Time: 0:00:24 | Steps: 114 | Loss: 4.993473
Epoch 15 |   Training | Elapsed Time: 0:00:25 | Steps: 115 | Loss: 5.020858
Epoch 15 |   Training | Elapsed Time: 0:00:25 | Steps: 116 | Loss: 5.026731
Epoch 15 |   Training | Elapsed Time: 0:00:25 | Steps: 117 | Loss: 5.028874
Epoch 15 |   Training | Elapsed Time: 0:00:25 | Steps: 118 | Loss: 5.049483
Epoch 15 |   Training | Elapsed Time: 0:00:25 | Steps: 119 | Loss: 5.037945
Epoch 15 |   Training | Elapsed Time: 0:00:26 | Steps: 120 | Loss: 5.058544
Epoch 15 |   Training | Elapsed Time: 0:00:26 | Steps: 121 | Loss: 5.060187
Epoch 15 |   Training | Elapsed Time: 0:00:26 | Steps: 122 | Loss: 5.074567
Epoch 15 |   Training | Elapsed Time: 0:00:26 | Steps: 123 | Loss: 5.088330
Epoch 15 |   Training | Elapsed Time: 0:00:27 | Steps: 124 | Loss: 5.084020
Epoch 15 |   Training | Elapsed Time: 0:00:27 | Steps: 125 | Loss: 5.083894
Epoch 15 |   Training | Elapsed Time: 0:00:27 | Steps: 126 | Loss: 5.092653
Epoch 15 |   Training | Elapsed Time: 0:00:27 | Steps: 127 | Loss: 5.096739
Epoch 15 |   Training | Elapsed Time: 0:00:28 | Steps: 128 | Loss: 5.109775
Epoch 15 |   Training | Elapsed Time: 0:00:28 | Steps: 129 | Loss: 5.119324
Epoch 15 |   Training | Elapsed Time: 0:00:28 | Steps: 130 | Loss: 5.139018
Epoch 15 |   Training | Elapsed Time: 0:00:28 | Steps: 131 | Loss: 5.146467
Epoch 15 |   Training | Elapsed Time: 0:00:28 | Steps: 132 | Loss: 5.158206
Epoch 15 |   Training | Elapsed Time: 0:00:29 | Steps: 133 | Loss: 5.171425
Epoch 15 |   Training | Elapsed Time: 0:00:29 | Steps: 134 | Loss: 5.189409
Epoch 15 |   Training | Elapsed Time: 0:00:29 | Steps: 135 | Loss: 5.205378
Epoch 15 |   Training | Elapsed Time: 0:00:29 | Steps: 136 | Loss: 5.215410
Epoch 15 |   Training | Elapsed Time: 0:00:30 | Steps: 137 | Loss: 5.217750
Epoch 15 |   Training | Elapsed Time: 0:00:30 | Steps: 138 | Loss: 5.218041
Epoch 15 |   Training | Elapsed Time: 0:00:30 | Steps: 139 | Loss: 5.230109
Epoch 15 |   Training | Elapsed Time: 0:00:30 | Steps: 140 | Loss: 5.229020
Epoch 15 |   Training | Elapsed Time: 0:00:30 | Steps: 141 | Loss: 5.236046
Epoch 15 |   Training | Elapsed Time: 0:00:31 | Steps: 142 | Loss: 5.235944
Epoch 15 |   Training | Elapsed Time: 0:00:31 | Steps: 143 | Loss: 5.245442
Epoch 15 |   Training | Elapsed Time: 0:00:31 | Steps: 144 | Loss: 5.270137
Epoch 15 |   Training | Elapsed Time: 0:00:31 | Steps: 145 | Loss: 5.288468
Epoch 15 |   Training | Elapsed Time: 0:00:32 | Steps: 146 | Loss: 5.316256
Epoch 15 |   Training | Elapsed Time: 0:00:32 | Steps: 147 | Loss: 5.325140
Epoch 15 |   Training | Elapsed Time: 0:00:32 | Steps: 148 | Loss: 5.329053
Epoch 15 |   Training | Elapsed Time: 0:00:32 | Steps: 149 | Loss: 5.354660
Epoch 15 |   Training | Elapsed Time: 0:00:33 | Steps: 150 | Loss: 5.357103
Epoch 15 |   Training | Elapsed Time: 0:00:33 | Steps: 151 | Loss: 5.368450
Epoch 15 |   Training | Elapsed Time: 0:00:33 | Steps: 152 | Loss: 5.374265
Epoch 15 |   Training | Elapsed Time: 0:00:33 | Steps: 153 | Loss: 5.395858
Epoch 15 |   Training | Elapsed Time: 0:00:34 | Steps: 154 | Loss: 5.396836
Epoch 15 |   Training | Elapsed Time: 0:00:34 | Steps: 155 | Loss: 5.394481
Epoch 15 |   Training | Elapsed Time: 0:00:34 | Steps: 156 | Loss: 5.407815
Epoch 15 |   Training | Elapsed Time: 0:00:34 | Steps: 157 | Loss: 5.421599
Epoch 15 |   Training | Elapsed Time: 0:00:34 | Steps: 158 | Loss: 5.429072
Epoch 15 |   Training | Elapsed Time: 0:00:35 | Steps: 159 | Loss: 5.439962
Epoch 15 |   Training | Elapsed Time: 0:00:35 | Steps: 160 | Loss: 5.458281
Epoch 15 |   Training | Elapsed Time: 0:00:35 | Steps: 161 | Loss: 5.452721
Epoch 15 |   Training | Elapsed Time: 0:00:35 | Steps: 162 | Loss: 5.446178
Epoch 15 |   Training | Elapsed Time: 0:00:36 | Steps: 163 | Loss: 5.452384
Epoch 15 |   Training | Elapsed Time: 0:00:36 | Steps: 164 | Loss: 5.468524
Epoch 15 |   Training | Elapsed Time: 0:00:36 | Steps: 165 | Loss: 5.473338
Epoch 15 |   Training | Elapsed Time: 0:00:36 | Steps: 166 | Loss: 5.476281
Epoch 15 |   Training | Elapsed Time: 0:00:37 | Steps: 167 | Loss: 5.479520
Epoch 15 |   Training | Elapsed Time: 0:00:37 | Steps: 168 | Loss: 5.475668
Epoch 15 |   Training | Elapsed Time: 0:00:37 | Steps: 169 | Loss: 5.481936
Epoch 15 |   Training | Elapsed Time: 0:00:37 | Steps: 170 | Loss: 5.486933
Epoch 15 |   Training | Elapsed Time: 0:00:38 | Steps: 171 | Loss: 5.489842
Epoch 15 |   Training | Elapsed Time: 0:00:38 | Steps: 172 | Loss: 5.500010
Epoch 15 |   Training | Elapsed Time: 0:00:38 | Steps: 173 | Loss: 5.502784
Epoch 15 |   Training | Elapsed Time: 0:00:38 | Steps: 174 | Loss: 5.503043
Epoch 15 |   Training | Elapsed Time: 0:00:39 | Steps: 175 | Loss: 5.525012
Epoch 15 |   Training | Elapsed Time: 0:00:39 | Steps: 176 | Loss: 5.534337
Epoch 15 |   Training | Elapsed Time: 0:00:39 | Steps: 177 | Loss: 5.561697
Epoch 15 |   Training | Elapsed Time: 0:00:39 | Steps: 178 | Loss: 5.552841
Epoch 15 |   Training | Elapsed Time: 0:00:40 | Steps: 179 | Loss: 5.560788
Epoch 15 |   Training | Elapsed Time: 0:00:40 | Steps: 180 | Loss: 5.590237
Epoch 15 |   Training | Elapsed Time: 0:00:40 | Steps: 181 | Loss: 5.614391
Epoch 15 |   Training | Elapsed Time: 0:00:40 | Steps: 182 | Loss: 5.619581
Epoch 15 |   Training | Elapsed Time: 0:00:41 | Steps: 183 | Loss: 5.618732
Epoch 15 |   Training | Elapsed Time: 0:00:41 | Steps: 184 | Loss: 5.623076
Epoch 15 |   Training | Elapsed Time: 0:00:41 | Steps: 185 | Loss: 5.627891
Epoch 15 |   Training | Elapsed Time: 0:00:41 | Steps: 186 | Loss: 5.640119
Epoch 15 |   Training | Elapsed Time: 0:00:42 | Steps: 187 | Loss: 5.651846
Epoch 15 |   Training | Elapsed Time: 0:00:42 | Steps: 188 | Loss: 5.658591
Epoch 15 |   Training | Elapsed Time: 0:00:42 | Steps: 189 | Loss: 5.650557
Epoch 15 |   Training | Elapsed Time: 0:00:42 | Steps: 190 | Loss: 5.656955
Epoch 15 |   Training | Elapsed Time: 0:00:43 | Steps: 191 | Loss: 5.669094
Epoch 15 |   Training | Elapsed Time: 0:00:43 | Steps: 192 | Loss: 5.672079
Epoch 15 |   Training | Elapsed Time: 0:00:43 | Steps: 193 | Loss: 5.677387
Epoch 15 |   Training | Elapsed Time: 0:00:43 | Steps: 194 | Loss: 5.677129
Epoch 15 |   Training | Elapsed Time: 0:00:44 | Steps: 195 | Loss: 5.687856
Epoch 15 |   Training | Elapsed Time: 0:00:44 | Steps: 196 | Loss: 5.699725
Epoch 15 |   Training | Elapsed Time: 0:00:44 | Steps: 197 | Loss: 5.716736
Epoch 15 |   Training | Elapsed Time: 0:00:45 | Steps: 198 | Loss: 5.722312
Epoch 15 |   Training | Elapsed Time: 0:00:45 | Steps: 199 | Loss: 5.733925
Epoch 15 |   Training | Elapsed Time: 0:00:45 | Steps: 200 | Loss: 5.740190
Epoch 15 |   Training | Elapsed Time: 0:00:45 | Steps: 201 | Loss: 5.740444
Epoch 15 |   Training | Elapsed Time: 0:00:46 | Steps: 202 | Loss: 5.746904
Epoch 15 |   Training | Elapsed Time: 0:00:46 | Steps: 203 | Loss: 5.740360
Epoch 15 |   Training | Elapsed Time: 0:00:46 | Steps: 204 | Loss: 5.753717
